filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
33.33333,TRUE,15,28_10_10,280.21,5,0, aerial_solid,FALSE,3783,management_schedule_7.txt,53.9309702618244,3.35031552222671,2.60826911624731,8.856866
20,TRUE,15,28_10_10,280.21,5,0, aerial_solid,FALSE,3784,management_schedule_7.txt,53.9309702618244,3.35031552222671,2.60826911624731,8.856866
0,TRUE,1,dairy_fr,280.21,5,0, aerial_solid,FALSE,3785,management_schedule_7.txt,21.2285040701704,1.66208133737826,0.904655044031922,7.29299425
100,TRUE,1,dairy_fr,280.21,5,0, aerial_solid,FALSE,3786,management_schedule_7.txt,21.2285040701704,1.66208133737826,0.904655044031922,7.29299425
33.33333,TRUE,1,dairy_fr,280.21,5,0, aerial_solid,FALSE,3787,management_schedule_7.txt,21.2285040701704,1.66208133737826,0.904655044031922,7.29299425
20,TRUE,1,dairy_fr,280.21,5,0, aerial_solid,FALSE,3788,management_schedule_7.txt,21.2285040701704,1.66208133737826,0.904655044031922,7.29299425
0,TRUE,15,dairy_fr,280.21,5,0, aerial_solid,FALSE,3789,management_schedule_7.txt,21.251772713162,1.66353419476377,0.909104913697959,7.2940975
100,TRUE,15,dairy_fr,280.21,5,0, aerial_solid,FALSE,3790,management_schedule_7.txt,21.251772713162,1.66353419476377,0.909104913697959,7.2940975
33.33333,TRUE,15,dairy_fr,280.21,5,0, aerial_solid,FALSE,3791,management_schedule_7.txt,21.251772713162,1.66353419476377,0.909104913697959,7.2940975
20,TRUE,15,dairy_fr,280.21,5,0, aerial_solid,FALSE,3792,management_schedule_7.txt,21.251772713162,1.66353419476377,0.909104913697959,7.2940975
0,TRUE,1,26_13_00,560.43,5,0, aerial_solid,FALSE,3793,management_schedule_7.txt,84.0050229016562,6.50494921621309,5.74470818373202,9.2730425
100,TRUE,1,26_13_00,560.43,5,0, aerial_solid,FALSE,3794,management_schedule_7.txt,84.0050229016562,6.50494921621309,5.74470818373202,9.2730425
33.33333,TRUE,1,26_13_00,560.43,5,0, aerial_solid,FALSE,3795,management_schedule_7.txt,84.0050229016562,6.50494921621309,5.74470818373202,9.2730425
20,TRUE,1,26_13_00,560.43,5,0, aerial_solid,FALSE,3796,management_schedule_7.txt,84.0050229016562,6.50494921621309,5.74470818373202,9.2730425
0,TRUE,15,26_13_00,560.43,5,0, aerial_solid,FALSE,3797,management_schedule_7.txt,84.0147629901457,6.52009164652781,5.7627902289949,9.2735025
100,TRUE,15,26_13_00,560.43,5,0, aerial_solid,FALSE,3798,management_schedule_7.txt,84.0147629901457,6.52009164652781,5.7627902289949,9.2735025
33.33333,TRUE,15,26_13_00,560.43,5,0, aerial_solid,FALSE,3799,management_schedule_7.txt,84.0147629901457,6.52009164652781,5.7627902289949,9.2735025
20,TRUE,15,26_13_00,560.43,5,0, aerial_solid,FALSE,3800,management_schedule_7.txt,84.0147629901457,6.52009164652781,5.7627902289949,9.2735025
0,TRUE,1,28_10_10,560.43,5,0, aerial_solid,FALSE,3801,management_schedule_7.txt,88.8217691474907,5.34483960103363,4.5829093950489,9.293508375
100,TRUE,1,28_10_10,560.43,5,0, aerial_solid,FALSE,3802,management_schedule_7.txt,88.8217691474907,5.34483960103363,4.5829093950489,9.293508375
33.33333,TRUE,1,28_10_10,560.43,5,0, aerial_solid,FALSE,3803,management_schedule_7.txt,88.8217691474907,5.34483960103363,4.5829093950489,9.293508375
20,TRUE,1,28_10_10,560.43,5,0, aerial_solid,FALSE,3804,management_schedule_7.txt,88.8217691474907,5.34483960103363,4.5829093950489,9.293508375
0,TRUE,15,28_10_10,560.43,5,0, aerial_solid,FALSE,3805,management_schedule_7.txt,88.9894496570514,5.35744180371374,4.5983070251117,9.293984375
100,TRUE,15,28_10_10,560.43,5,0, aerial_solid,FALSE,3806,management_schedule_7.txt,88.9894496570514,5.35744180371374,4.5983070251117,9.293984375
33.33333,TRUE,15,28_10_10,560.43,5,0, aerial_solid,FALSE,3807,management_schedule_7.txt,88.9894496570514,5.35744180371374,4.5983070251117,9.293984375
20,TRUE,15,28_10_10,560.43,5,0, aerial_solid,FALSE,3808,management_schedule_7.txt,88.9894496570514,5.35744180371374,4.5983070251117,9.293984375
0,TRUE,1,dairy_fr,560.43,5,0, aerial_solid,FALSE,3809,management_schedule_7.txt,22.8249442792585,1.96315450702454,1.21721691428567,7.5233495
100,TRUE,1,dairy_fr,560.43,5,0, aerial_solid,FALSE,3810,management_schedule_7.txt,22.8249442792585,1.96315450702454,1.21721691428567,7.5233495
33.33333,TRUE,1,dairy_fr,560.43,5,0, aerial_solid,FALSE,3811,management_schedule_7.txt,22.8249442792585,1.96315450702454,1.21721691428567,7.5233495
20,TRUE,1,dairy_fr,560.43,5,0, aerial_solid,FALSE,3812,management_schedule_7.txt,22.8249442792585,1.96315450702454,1.21721691428567,7.5233495
0,TRUE,15,dairy_fr,560.43,5,0, aerial_solid,FALSE,3813,management_schedule_7.txt,22.8493818833928,1.96519326846756,1.22253918903282,7.524346125
100,TRUE,15,dairy_fr,560.43,5,0, aerial_solid,FALSE,3814,management_schedule_7.txt,22.8493818833928,1.96519326846756,1.22253918903282,7.524346125
33.33333,TRUE,15,dairy_fr,560.43,5,0, aerial_solid,FALSE,3815,management_schedule_7.txt,22.8493818833928,1.96519326846756,1.22253918903282,7.524346125
20,TRUE,15,dairy_fr,560.43,5,0, aerial_solid,FALSE,3816,management_schedule_7.txt,22.8493818833928,1.96519326846756,1.22253918903282,7.524346125
0,TRUE,1,26_13_00,1120.85,5,0, aerial_solid,FALSE,3817,management_schedule_7.txt,145.357002991258,11.6492422007624,10.8800592562887,9.39876
100,TRUE,1,26_13_00,1120.85,5,0, aerial_solid,FALSE,3818,management_schedule_7.txt,145.357002991258,11.6492422007624,10.8800592562887,9.39876
33.33333,TRUE,1,26_13_00,1120.85,5,0, aerial_solid,FALSE,3819,management_schedule_7.txt,145.357002991258,11.6492422007624,10.8800592562887,9.39876
20,TRUE,1,26_13_00,1120.85,5,0, aerial_solid,FALSE,3820,management_schedule_7.txt,145.357002991258,11.6492422007624,10.8800592562887,9.39876
0,TRUE,15,26_13_00,1120.85,5,0, aerial_solid,FALSE,3821,management_schedule_7.txt,145.35217563092,11.6789078143742,10.9125589878954,9.399035125
100,TRUE,15,26_13_00,1120.85,5,0, aerial_solid,FALSE,3822,management_schedule_7.txt,145.35217563092,11.6789078143742,10.9125589878954,9.399035125
33.33333,TRUE,15,26_13_00,1120.85,5,0, aerial_solid,FALSE,3823,management_schedule_7.txt,145.35217563092,11.6789078143742,10.9125589878954,9.399035125
20,TRUE,15,26_13_00,1120.85,5,0, aerial_solid,FALSE,3824,management_schedule_7.txt,145.35217563092,11.6789078143742,10.9125589878954,9.399035125
0,TRUE,1,28_10_10,1120.85,5,0, aerial_solid,FALSE,3825,management_schedule_7.txt,155.19602477257,9.30571973108071,8.53653678660709,9.39876
100,TRUE,1,28_10_10,1120.85,5,0, aerial_solid,FALSE,3826,management_schedule_7.txt,155.19602477257,9.30571973108071,8.53653678660709,9.39876
33.33333,TRUE,1,28_10_10,1120.85,5,0, aerial_solid,FALSE,3827,management_schedule_7.txt,155.19602477257,9.30571973108071,8.53653678660709,9.39876
20,TRUE,1,28_10_10,1120.85,5,0, aerial_solid,FALSE,3828,management_schedule_7.txt,155.19602477257,9.30571973108071,8.53653678660709,9.39876
0,TRUE,15,28_10_10,1120.85,5,0, aerial_solid,FALSE,3829,management_schedule_7.txt,155.195544555835,9.32771595168638,8.56136712520754,9.399035125
100,TRUE,15,28_10_10,1120.85,5,0, aerial_solid,FALSE,3830,management_schedule_7.txt,155.195544555835,9.32771595168638,8.56136712520754,9.399035125
33.33333,TRUE,15,28_10_10,1120.85,5,0, aerial_solid,FALSE,3831,management_schedule_7.txt,155.195544555835,9.32771595168638,8.56136712520754,9.399035125
20,TRUE,15,28_10_10,1120.85,5,0, aerial_solid,FALSE,3832,management_schedule_7.txt,155.195544555835,9.32771595168638,8.56136712520754,9.399035125
0,TRUE,1,dairy_fr,1120.85,5,0, aerial_solid,FALSE,3833,management_schedule_7.txt,26.3704544563564,2.56116591987421,1.83223224888217,7.9136815
100,TRUE,1,dairy_fr,1120.85,5,0, aerial_solid,FALSE,3834,management_schedule_7.txt,26.3704544563564,2.56116591987421,1.83223224888217,7.9136815
33.33333,TRUE,1,dairy_fr,1120.85,5,0, aerial_solid,FALSE,3835,management_schedule_7.txt,26.3704544563564,2.56116591987421,1.83223224888217,7.9136815
20,TRUE,1,dairy_fr,1120.85,5,0, aerial_solid,FALSE,3836,management_schedule_7.txt,26.3704544563564,2.56116591987421,1.83223224888217,7.9136815
0,TRUE,15,dairy_fr,1120.85,5,0, aerial_solid,FALSE,3837,management_schedule_7.txt,26.3927561546781,2.56490605495881,1.83950064766476,7.9145635
100,TRUE,15,dairy_fr,1120.85,5,0, aerial_solid,FALSE,3838,management_schedule_7.txt,26.3927561546781,2.56490605495881,1.83950064766476,7.9145635
33.33333,TRUE,15,dairy_fr,1120.85,5,0, aerial_solid,FALSE,3839,management_schedule_7.txt,26.3927561546781,2.56490605495881,1.83950064766476,7.9145635
20,TRUE,15,dairy_fr,1120.85,5,0, aerial_solid,FALSE,3840,management_schedule_7.txt,26.3927561546781,2.56490605495881,1.83950064766476,7.9145635
0,TRUE,1,26_13_00,0,2,140.11, aerial_solid,FALSE,3841,management_schedule_6.txt,27.0012739668806,2.58945840832917,1.83575670795103,8.37843675
100,TRUE,1,26_13_00,0,2,140.11, aerial_solid,FALSE,3842,management_schedule_6.txt,27.0012739668806,2.58945840832917,1.83575670795103,8.37843675
33.33333,TRUE,1,26_13_00,0,2,140.11, aerial_solid,FALSE,3843,management_schedule_6.txt,27.0012739668806,2.58945840832917,1.83575670795103,8.37843675
20,TRUE,1,26_13_00,0,2,140.11, aerial_solid,FALSE,3844,management_schedule_6.txt,27.0012739668806,2.58945840832917,1.83575670795103,8.37843675
0,TRUE,15,26_13_00,0,2,140.11, aerial_solid,FALSE,3845,management_schedule_6.txt,27.0234203883285,2.59431979079012,1.84372277890549,8.379217625
100,TRUE,15,26_13_00,0,2,140.11, aerial_solid,FALSE,3846,management_schedule_6.txt,27.0234203883285,2.59431979079012,1.84372277890549,8.379217625
33.33333,TRUE,15,26_13_00,0,2,140.11, aerial_solid,FALSE,3847,management_schedule_6.txt,27.0234203883285,2.59431979079012,1.84372277890549,8.379217625
20,TRUE,15,26_13_00,0,2,140.11, aerial_solid,FALSE,3848,management_schedule_6.txt,27.0234203883285,2.59431979079012,1.84372277890549,8.379217625
0,TRUE,1,28_10_10,0,2,140.11, aerial_solid,FALSE,3849,management_schedule_6.txt,27.7998773714309,2.3154407211111,1.56113726191388,8.425104875
100,TRUE,1,28_10_10,0,2,140.11, aerial_solid,FALSE,3850,management_schedule_6.txt,27.7998773714309,2.3154407211111,1.56113726191388,8.425104875
33.33333,TRUE,1,28_10_10,0,2,140.11, aerial_solid,FALSE,3851,management_schedule_6.txt,27.7998773714309,2.3154407211111,1.56113726191388,8.425104875
20,TRUE,1,28_10_10,0,2,140.11, aerial_solid,FALSE,3852,management_schedule_6.txt,27.7998773714309,2.3154407211111,1.56113726191388,8.425104875
0,TRUE,15,28_10_10,0,2,140.11, aerial_solid,FALSE,3853,management_schedule_6.txt,27.8093242958886,2.31844605358016,1.5674213070386,8.4258825
100,TRUE,15,28_10_10,0,2,140.11, aerial_solid,FALSE,3854,management_schedule_6.txt,27.8093242958886,2.31844605358016,1.5674213070386,8.4258825
33.33333,TRUE,15,28_10_10,0,2,140.11, aerial_solid,FALSE,3855,management_schedule_6.txt,27.8093242958886,2.31844605358016,1.5674213070386,8.4258825
20,TRUE,15,28_10_10,0,2,140.11, aerial_solid,FALSE,3856,management_schedule_6.txt,27.8093242958886,2.31844605358016,1.5674213070386,8.4258825
0,TRUE,1,dairy_fr,0,2,140.11, aerial_solid,FALSE,3857,management_schedule_6.txt,20.7175256299751,1.4978107800377,0.732002532979532,7.132473625
100,TRUE,1,dairy_fr,0,2,140.11, aerial_solid,FALSE,3858,management_schedule_6.txt,20.7175256299751,1.4978107800377,0.732002532979532,7.132473625
33.33333,TRUE,1,dairy_fr,0,2,140.11, aerial_solid,FALSE,3859,management_schedule_6.txt,20.7175256299751,1.4978107800377,0.732002532979532,7.132473625
20,TRUE,1,dairy_fr,0,2,140.11, aerial_solid,FALSE,3860,management_schedule_6.txt,20.7175256299751,1.4978107800377,0.732002532979532,7.132473625
0,TRUE,15,dairy_fr,0,2,140.11, aerial_solid,FALSE,3861,management_schedule_6.txt,20.7292065816109,1.49852257281071,0.7357918783779,7.133592125
100,TRUE,15,dairy_fr,0,2,140.11, aerial_solid,FALSE,3862,management_schedule_6.txt,20.7292065816109,1.49852257281071,0.7357918783779,7.133592125
33.33333,TRUE,15,dairy_fr,0,2,140.11, aerial_solid,FALSE,3863,management_schedule_6.txt,20.7292065816109,1.49852257281071,0.7357918783779,7.133592125
20,TRUE,15,dairy_fr,0,2,140.11, aerial_solid,FALSE,3864,management_schedule_6.txt,20.7292065816109,1.49852257281071,0.7357918783779,7.133592125
0,TRUE,1,26_13_00,140.11,2,140.11, aerial_solid,FALSE,3865,management_schedule_6.txt,47.5946558365381,3.74758111514201,2.99559998864435,8.7438815
100,TRUE,1,26_13_00,140.11,2,140.11, aerial_solid,FALSE,3866,management_schedule_6.txt,47.5946558365381,3.74758111514201,2.99559998864435,8.7438815
33.33333,TRUE,1,26_13_00,140.11,2,140.11, aerial_solid,FALSE,3867,management_schedule_6.txt,47.5946558365381,3.74758111514201,2.99559998864435,8.7438815
20,TRUE,1,26_13_00,140.11,2,140.11, aerial_solid,FALSE,3868,management_schedule_6.txt,47.5946558365381,3.74758111514201,2.99559998864435,8.7438815
0,TRUE,15,26_13_00,140.11,2,140.11, aerial_solid,FALSE,3869,management_schedule_6.txt,47.6388068392683,3.758871819597,3.01001415786879,8.744701625
100,TRUE,15,26_13_00,140.11,2,140.11, aerial_solid,FALSE,3870,management_schedule_6.txt,47.6388068392683,3.758871819597,3.01001415786879,8.744701625
33.33333,TRUE,15,26_13_00,140.11,2,140.11, aerial_solid,FALSE,3871,management_schedule_6.txt,47.6388068392683,3.758871819597,3.01001415786879,8.744701625
20,TRUE,15,26_13_00,140.11,2,140.11, aerial_solid,FALSE,3872,management_schedule_6.txt,47.6388068392683,3.758871819597,3.01001415786879,8.744701625
0,TRUE,1,28_10_10,140.11,2,140.11, aerial_solid,FALSE,3873,management_schedule_6.txt,50.2119746470024,3.21134173675901,2.45891140050686,8.798718625
100,TRUE,1,28_10_10,140.11,2,140.11, aerial_solid,FALSE,3874,management_schedule_6.txt,50.2119746470024,3.21134173675901,2.45891140050686,8.798718625
33.33333,TRUE,1,28_10_10,140.11,2,140.11, aerial_solid,FALSE,3875,management_schedule_6.txt,50.2119746470024,3.21134173675901,2.45891140050686,8.798718625
20,TRUE,1,28_10_10,140.11,2,140.11, aerial_solid,FALSE,3876,management_schedule_6.txt,50.2119746470024,3.21134173675901,2.45891140050686,8.798718625
0,TRUE,15,28_10_10,140.11,2,140.11, aerial_solid,FALSE,3877,management_schedule_6.txt,50.2401535059219,3.22007993991356,2.47087123227002,8.799515125
100,TRUE,15,28_10_10,140.11,2,140.11, aerial_solid,FALSE,3878,management_schedule_6.txt,50.2401535059219,3.22007993991356,2.47087123227002,8.799515125
33.33333,TRUE,15,28_10_10,140.11,2,140.11, aerial_solid,FALSE,3879,management_schedule_6.txt,50.2401535059219,3.22007993991356,2.47087123227002,8.799515125
20,TRUE,15,28_10_10,140.11,2,140.11, aerial_solid,FALSE,3880,management_schedule_6.txt,50.2401535059219,3.22007993991356,2.47087123227002,8.799515125
0,TRUE,1,dairy_fr,140.11,2,140.11, aerial_solid,FALSE,3881,management_schedule_6.txt,21.895650372855,1.64131515630715,0.882394972593894,7.226807125
100,TRUE,1,dairy_fr,140.11,2,140.11, aerial_solid,FALSE,3882,management_schedule_6.txt,21.895650372855,1.64131515630715,0.882394972593894,7.226807125
33.33333,TRUE,1,dairy_fr,140.11,2,140.11, aerial_solid,FALSE,3883,management_schedule_6.txt,21.895650372855,1.64131515630715,0.882394972593894,7.226807125
20,TRUE,1,dairy_fr,140.11,2,140.11, aerial_solid,FALSE,3884,management_schedule_6.txt,21.895650372855,1.64131515630715,0.882394972593894,7.226807125
0,TRUE,15,dairy_fr,140.11,2,140.11, aerial_solid,FALSE,3885,management_schedule_6.txt,21.9352968798035,1.64268129996407,0.886971272959002,7.22658325
100,TRUE,15,dairy_fr,140.11,2,140.11, aerial_solid,FALSE,3886,management_schedule_6.txt,21.9352968798035,1.64268129996407,0.886971272959002,7.22658325
33.33333,TRUE,15,dairy_fr,140.11,2,140.11, aerial_solid,FALSE,3887,management_schedule_6.txt,21.9352968798035,1.64268129996407,0.886971272959002,7.22658325
20,TRUE,15,dairy_fr,140.11,2,140.11, aerial_solid,FALSE,3888,management_schedule_6.txt,21.9352968798035,1.64268129996407,0.886971272959002,7.22658325
0,TRUE,1,26_13_00,280.21,2,140.11, aerial_solid,FALSE,3889,management_schedule_6.txt,68.2148300929642,4.9085098794439,4.15421612932885,9.01018625
100,TRUE,1,26_13_00,280.21,2,140.11, aerial_solid,FALSE,3890,management_schedule_6.txt,68.2148300929642,4.9085098794439,4.15421612932885,9.01018625
33.33333,TRUE,1,26_13_00,280.21,2,140.11, aerial_solid,FALSE,3891,management_schedule_6.txt,68.2148300929642,4.9085098794439,4.15421612932885,9.01018625
20,TRUE,1,26_13_00,280.21,2,140.11, aerial_solid,FALSE,3892,management_schedule_6.txt,68.2148300929642,4.9085098794439,4.15421612932885,9.01018625
0,TRUE,15,26_13_00,280.21,2,140.11, aerial_solid,FALSE,3893,management_schedule_6.txt,68.2427668630123,4.92671689482386,4.17540548252002,9.0109945
100,TRUE,15,26_13_00,280.21,2,140.11, aerial_solid,FALSE,3894,management_schedule_6.txt,68.2427668630123,4.92671689482386,4.17540548252002,9.0109945
33.33333,TRUE,15,26_13_00,280.21,2,140.11, aerial_solid,FALSE,3895,management_schedule_6.txt,68.2427668630123,4.92671689482386,4.17540548252002,9.0109945
20,TRUE,15,26_13_00,280.21,2,140.11, aerial_solid,FALSE,3896,management_schedule_6.txt,68.2427668630123,4.92671689482386,4.17540548252002,9.0109945
0,TRUE,1,28_10_10,280.21,2,140.11, aerial_solid,FALSE,3897,management_schedule_6.txt,72.6998269655605,4.11007169511269,3.35441933749557,9.0615085
100,TRUE,1,28_10_10,280.21,2,140.11, aerial_solid,FALSE,3898,management_schedule_6.txt,72.6998269655605,4.11007169511269,3.35441933749557,9.0615085
33.33333,TRUE,1,28_10_10,280.21,2,140.11, aerial_solid,FALSE,3899,management_schedule_6.txt,72.6998269655605,4.11007169511269,3.35441933749557,9.0615085
20,TRUE,1,28_10_10,280.21,2,140.11, aerial_solid,FALSE,3900,management_schedule_6.txt,72.6998269655605,4.11007169511269,3.35441933749557,9.0615085
0,TRUE,15,28_10_10,280.21,2,140.11, aerial_solid,FALSE,3901,management_schedule_6.txt,72.734268948357,4.12331709728501,3.37082304848477,9.062073875
100,TRUE,15,28_10_10,280.21,2,140.11, aerial_solid,FALSE,3902,management_schedule_6.txt,72.734268948357,4.12331709728501,3.37082304848477,9.062073875
33.33333,TRUE,15,28_10_10,280.21,2,140.11, aerial_solid,FALSE,3903,management_schedule_6.txt,72.734268948357,4.12331709728501,3.37082304848477,9.062073875
20,TRUE,15,28_10_10,280.21,2,140.11, aerial_solid,FALSE,3904,management_schedule_6.txt,72.734268948357,4.12331709728501,3.37082304848477,9.062073875
0,TRUE,1,dairy_fr,280.21,2,140.11, aerial_solid,FALSE,3905,management_schedule_6.txt,23.0885988367186,1.7790629327477,1.0266779481124,7.31978425
100,TRUE,1,dairy_fr,280.21,2,140.11, aerial_solid,FALSE,3906,management_schedule_6.txt,23.0885988367186,1.7790629327477,1.0266779481124,7.31978425
33.33333,TRUE,1,dairy_fr,280.21,2,140.11, aerial_solid,FALSE,3907,management_schedule_6.txt,23.0885988367186,1.7790629327477,1.0266779481124,7.31978425
20,TRUE,1,dairy_fr,280.21,2,140.11, aerial_solid,FALSE,3908,management_schedule_6.txt,23.0885988367186,1.7790629327477,1.0266779481124,7.31978425
0,TRUE,15,dairy_fr,280.21,2,140.11, aerial_solid,FALSE,3909,management_schedule_6.txt,23.1410805210595,1.78142852796917,1.03216917311991,7.31831425
100,TRUE,15,dairy_fr,280.21,2,140.11, aerial_solid,FALSE,3910,management_schedule_6.txt,23.1410805210595,1.78142852796917,1.03216917311991,7.31831425
33.33333,TRUE,15,dairy_fr,280.21,2,140.11, aerial_solid,FALSE,3911,management_schedule_6.txt,23.1410805210595,1.78142852796917,1.03216917311991,7.31831425
20,TRUE,15,dairy_fr,280.21,2,140.11, aerial_solid,FALSE,3912,management_schedule_6.txt,23.1410805210595,1.78142852796917,1.03216917311991,7.31831425
0,TRUE,1,26_13_00,560.43,2,140.11, aerial_solid,FALSE,3913,management_schedule_6.txt,110.730074134992,7.24632163452477,6.48470825355724,9.2747315
100,TRUE,1,26_13_00,560.43,2,140.11, aerial_solid,FALSE,3914,management_schedule_6.txt,110.730074134992,7.24632163452477,6.48470825355724,9.2747315
33.33333,TRUE,1,26_13_00,560.43,2,140.11, aerial_solid,FALSE,3915,management_schedule_6.txt,110.730074134992,7.24632163452477,6.48470825355724,9.2747315
20,TRUE,1,26_13_00,560.43,2,140.11, aerial_solid,FALSE,3916,management_schedule_6.txt,110.730074134992,7.24632163452477,6.48470825355724,9.2747315
0,TRUE,15,26_13_00,560.43,2,140.11, aerial_solid,FALSE,3917,management_schedule_6.txt,110.954089382649,7.27706799774994,6.51821998860021,9.2750635
